title_url,title,authors,image,description
https://49thshelf.com/Books/M/Mara,Mara,Lilly Barnes,nan,"Ted is a young jazz musician who is passionate about his music but tends to drift in the rest of his life. Until he meets Mara, a Russian classical pianist, accused of cutting both earlobes off her daughterâ??s corpse. Ted tells the tale of his obsession with Mara, his search for clues to her character, and his struggle against the hold she has over his life. He finds her to be a survivor of historic events, brilliant, fierce â?? and possibly dangerous. "
https://49thshelf.com/Books/M/missing-persons,missing persons,rob mclennan,nan,
https://49thshelf.com/Books/B/Butterfly-Tears,Butterfly Tears,Zoë S. Roy,nan,"Butterfly Tears is a collection of seventeen pieces of short fiction that depict the experiences of Chinese immigrant women facing the challenges of life in a new country. The stories are set in different parts of China, Canada, and to a lesser extent in the United States and examine Chinese women's cross-cultural experiences in North America as well as women's issues and political discrimination in China. The stories, or parts of stories, set in China give the reader interesting glimpses into events such as the cultural revolution and Mao's death.The immigrant experience, the predominant theme, encompasses a number of aspects ranging from issues such as language and food to education. Feminism and changing male/female relationships form another important theme that also runs through many of the stories. "
https://49thshelf.com/Books/T/Trilogia-de-Deptford,Trilogía de Deptford,Robertson Davies,nan,The plot of one of the most highly acclaimed trilogies of the 20th century revolves around the mysterious death of a business magnate. Three characters whose destinies are linked forever after a childhood snowball fight will each offer their own point of view as to who killed Boy Staunton. Alrededor de la misteriosa muerte de un magnate se teje la trama de una de las trilogías novelescas más aclamadas del siglo XX. Tres personajes cuyos destinos quedaron unidos por una pelea infantil con bolas de nieve darán su punto de vista sobre quién mató a Boy Staunton.  
https://49thshelf.com/Books/D/Dragon-Age-The-Calling2,Dragon Age: The Calling,David Gaider,nan,"agon Age: The Calling by David Gaider is another thrilling prequel toDragon Age: Origins, the hit role-playing video game from award-winning developer BioWare!After two hundred years of exile, King Maric has allowed the legendary Grey Wardens to finally return to Ferelden. When they come, however, they bring dire news: one of their own has escaped into the Deep Roads and aligned himself with their ancient enemy, the monstrous darkspawn.The Grey Wardens need Maric's help, and he reluctantly agrees to lead them into the passages he traveled through many years before, chasing after a deadly secret that will threaten to destroy not only the Grey Wardens but also the Kingdom above. "
https://49thshelf.com/Books/L/La-lira-de-Orfeo,La lira de Orfeo,Robertson Davies,nan,"The foundation funded by Francis Cornish’s inheritance has decided to pursue one of its first projects: the staging of E.T.A. Hoffman’s unfinished opera, The Court of Arthur. The person in charge of carrying out the task is Hulda Schnakenburg, a brilliant and peculiar graduate student, who will be assisted by Simon Darcourt in writing the libretto. Unfortunately, complications arise in such a way that those involved in the project seem to be acting out the plot of the opera themselves, thus proving Hoffman’s utterance that “the lyre of Orpheus opens the door of the underworld.” Davies’s extraordinary knowledge of theater is clear as he showcases the behind-the-scenes drama of theatrical and musical Productions, while also reflecting upon how oftentimes our basest instincts impose themselves and force us to act in unexpected ways. Although it can be read independently, this novel is the third installment of The Cornish Trilogy. La fundación constituida con el legado del mecenas Francis Cornish ha decidido acometer uno de sus primeros proyectos: la representación de Arturo de Britania, una ópera inconclusa de E.T.A. Hoffmann. La encargada de realizar la tarea será Hulda Schnakenburg, una brillante y peculiar estudiante de doctorado, que contará con la ayuda de Simon Darcourt en la redacción del libreto. Desgraciadamente los trabajos se complican de tal manera que los involucrados en el proyecto parecen estar representando el argumento de la ópera y hacen buena la cita de Hoffmann que dice «La lira de Orfeo abre las puertas del otro mundo». En esta novela Davies muestra su extraordinario conocimiento de las artes escénicas plasmando los enredos de las producciones teatrales y musicales, a la vez que reflexiona sobre cómo a menudo nuestros más bajos instintos se imponen y nos conducen a actuar insospechadamente. Aunque puede ser leída independientemente, esta novela es el tercer libro de la Trilogía de Cornish. "
https://49thshelf.com/Books/T/The-Prescription-Errors,The Prescription Errors,Charles Demers,nan,
https://49thshelf.com/Books/D/Dog-Eat-Rat,Dog Eat Rat,Tom Walmsley,nan,"Everybody wants to get to Heaven, but nobody wants to die. And in Hell, everyone is naked. Dog Eat Rat, the third novel by Tom Walmsley, one of Canada's most uncompromising writers of plays, fiction and poetry, is the story of private investigators Trip and Ginger, who continually devise new ways to break the tedium of their primary task: sitting in cars for days on end, waiting for their subject to step out a door or step into one. But suddenly everything changes: in what begins as a dime-a-dozen case of an adulterous wife, Trip and Ginger fall off the edge of the world trying to solve a mystery no one knew existed. Hard-boiled yet determinedly literary, Dog Eat Rat draws the reader into another of Walmsley's unique explorations of sex, faith and violence. "
https://49thshelf.com/Books/T/The-Wyrmling-Horde,The Wyrmling Horde,David Farland,nan,"""The Runelords is a first rate tale, an epic fantasy that more than delivers on its promise. Read it soon and treat yourself to an adventure you won't forget.""--Terry BrooksAt the end ofWorldbinder, Fallion Orden, son of Gaborn, was imprisoned on a strange and fantastic world that he created by combining two alternate realities. It's a world brimming with dark magic, ruled by a creature of unrelenting evil who is gathering monstrous armies from a dozen planets in a bid to conquer the universe.Only Fallion has the power to mend the worlds, but at the heart of a city that is a vast prison, he lies in shackles. The forces of evil are growing and will soon rage across the heavens. Now, Fallion's allies must risk everything in an attempt to free him from the wyrmling horde. "
https://49thshelf.com/Books/G/Guardian,Guardian,Claire Delacroix,nan,"The Eyes of the Republic are Everywhere. The victim of what she believes is a malicious kidnapping, seer Delilah Desjardins quickly realizes that her abductor is on a mission to save her from assassins. Rafe, a fallen angel, must ensure that Delilah, blessed with the gift of foresight, reaches her true calling as an oracle for the Republic - and if his divine calling results in a more earthly relationship between the two of them, well, he doesn't mind that at all.Drawn to Rafe, but fearing the loss of her gifts should she surrender to his charms, Delilah knows she has to leave him. But fleeing his guardianship sets the assassins on her trail again. As Rafe races to save Delilah, he knows he isn't just saving her for the good of the Republic, for the angels, or for the future - he's saving her for himself. "
